SMIM11	0.43047290755707135	3.53622593616084	0.003321912329285763	0.011080398600009655	1	NA
HECTD4	0.20629504402350637	5.75502156586128	0.003324464083096115	0.011084176697642492	1	283450
PPP1CA	0.13666449739756473	7.3118331605804725	0.003328522057533277	0.011092618319639558	1	5499
IGF1R	0.12885682859549916	7.7694791181961005	0.0033526246311860446	0.011170470563199518	1	3480
MRPS31P5	0.6168665809740758	2.5308708766759285	0.00336409077083926	0.011203716720220977	1	100887750
DNAJC27	0.6958488552127114	2.440751251505036	0.003372550739911045	0.011229408388914513	1	51277
DDX12P	0.34367113983484154	4.2542618420008464	0.003374410718033124	0.011233117907510798	1	440081
CBX5	0.1106534801271936	9.9727040750954	0.0034269571706274115	0.011397962674392408	1	23468
SLC41A2	0.3171123260705632	4.621568684663092	0.0034452944046998173	0.011451364761593296	1	84102
PCSK7	0.38465732099785005	4.068105355544867	0.003460733881339114	0.011500143921660865	1	9159
BMS1	0.126045077124457	7.715956141362356	0.0034638375176166475	0.011507918159123472	1	9790
GPATCH4	0.19655742661410172	5.960152850766346	0.003490197372115166	0.0115878246084776	1	54865
TOP1MT	0.22145241129835486	5.705868525270579	0.0034994682391030992	0.011616044011658073	1	116447
FAM104A	0.19604502225521847	5.901528351618622	0.0035158307803637135	0.011667785710065564	1	84923
MAZ	0.13365834389136577	7.491879246958851	0.0035206159871122257	0.011681092039195885	1	4150
PRKAB2	0.24757381766720454	5.174967465063437	0.0035220868039700466	0.011683398076605483	1	5565
BRK1	0.20607588334251922	5.81001436223304	0.0035611990499079533	0.011802741569457252	1	55845
ASNSD1	0.20075077864580732	5.775643222347897	0.003608571230967678	0.011949226635526215	1	54529
HIST1H1E	0.11572755358714143	8.739516683649194	0.0036184037400732593	0.011976518752857867	1	NA
ZNF510	0.3486551672885513	4.13150188623326	0.003623239101288398	0.011989888126873932	1	22869
PDIA6	0.11163733271041824	8.721436582824895	0.003629513546755455	0.012008012744757726	1	10130
B2M	0.12473716994655773	7.80753720617889	0.0036508562623251287	0.012062723850508212	1	567
ZNF512B	0.23023046984990866	5.472378839484669	0.0036541727309570373	0.0120710334126372	1	57473
MRPL3	0.1282134032405907	7.531389834588406	0.0036704317164021646	0.012122083694959783	1	11222
CNTLN	0.20676468779106766	5.6901281914612705	0.0036770315725830126	0.012136691572600281	1	54875
TNIK	0.7849680338607342	1.817125423050145	0.0036783889647639505	0.012137716435001117	1	23043
UBE2V2	0.14060126627474862	7.105775767065454	0.003720775411833016	0.012261461203983632	1	7336
VPS36	0.19574440780629887	5.788161059095814	0.0037326083130516914	0.012295074626981293	1	51028
OPA3	0.21359598831688958	5.562222017026551	0.0037403213712262585	0.012317786978059797	1	80207
BAIAP2	0.2911416910048296	4.516480713990337	0.003747477450640853	0.012338655532717811	1	10458
ZNRF1	0.26384917084191617	5.018008763907346	0.0037493099459321496	0.012341990772838946	1	84937
ADAT2	0.3767242407104074	3.926720873471297	0.003756991748015858	0.012364575114754995	1	134637
PEA15	0.16552322831379968	6.467766372497348	0.003766578982908166	0.012393419157220222	1	8682
SNUPN	0.26606685192951396	4.88297440458411	0.003773794696677392	0.012411737962865583	1	10073
ZNF142	0.25353052099695966	5.018489832314726	0.00379207084114787	0.012461222245923179	1	7701
ARHGAP28	3.169257368887248	-0.6169949435939647	0.0037921501695262912	0.012461222245923179	1	79822
C21orf91	0.35444585128678247	3.914107987295131	0.0038022887496545334	0.012486364712123265	1	54149
NAB1	0.1851506895392066	6.09788729164369	0.003816341315939782	0.012529779860050822	1	4664
CAMSAP2	0.12340216617410733	7.6594293646722855	0.0038276763730797202	0.01256425592384058	1	23271
WDR46	0.2090011724506407	5.658905187805341	0.003846176194436653	0.012613983773566203	1	9277
RSC1A1	0.510735976695453	3.0215521812171846	0.0038631979523677277	0.01266429280858903	1	6248
ERI1	0.16697248015742747	6.576294545491201	0.0038776726638264504	0.012708977218112368	1	90459
DYNC1H1	0.11492045632771287	9.162462712820739	0.0038985707315470058	0.01276635686390474	1	1778
SF3B2	0.11423431629669556	8.54433724638989	0.003902628252129922	0.012776865538494922	1	10992
ERV3-1	1.280499463504012	0.632960198699985	0.003927856740693581	0.012851080276959664	1	2086
HPCAL1	0.42342497993082767	3.556656828195511	0.003931157084020305	0.012859084640605081	1	3241
ACVR1	0.49916012059821413	2.9908225813288283	0.003935993192842301	0.012869313392141786	1	90
PREP	0.17562999066754695	6.248857026126342	0.003956400088851206	0.012922009398850397	1	5550
PTPN13	0.19729278394987118	5.914786601491292	0.003955956363437566	0.012922009398850397	1	5783
DGKG	0.25842305333994015	4.838451564373892	0.003992987993619227	0.013030205673652344	1	1608
RELB	0.2928890860130268	4.455402345370582	0.003992334389958807	0.013030205673652344	1	5971
SLC23A1	0.6215774334122762	2.4020464245350706	0.004010037734470998	0.013080175066305662	1	9963
ATP13A3	0.11852397597701278	8.037445127288581	0.0040462459011302325	0.013186856366808334	1	79572
RPF2	0.16939955639233797	6.308832031909579	0.004055929378044993	0.013215555264681437	1	84154
CBWD2	0.35216368544092963	3.98995891170169	0.004085901149120351	0.013307454867161003	1	150472
FAM173A	0.3289094743761303	4.166023579922575	0.00408868670868553	0.013313647963849528	1	NA
GBP1	4.583930866936935	-0.5784197564179606	0.004115090484881975	0.013385153931387157	1	2633
RGS7	4.585082579508914	-0.7387642042918235	0.004126330138104256	0.013415917936064356	1	6000
HAUS2	0.1915068965078425	5.921968075361347	0.0041286665082100925	0.013420616795519967	1	55142
CEPT1	0.28275281853593126	4.770462463168787	0.004131735962001046	0.013425158252892665	1	10390
LZTS1	4.5854745335343425	-0.8262785159730148	0.004139216746028859	0.013446204528730507	1	11178
SLC12A7	0.19587786018544978	5.830956599513636	0.0041635499764151665	0.01352233397559034	1	10723
ATAD5	0.16570231039126618	6.434346538810207	0.004169684622438012	0.013533502244378543	1	79915
SNRPA	0.15020409829618295	6.887965860819314	0.004174956512143087	0.013544774897215622	1	6626
UBAC2	0.22785819058582021	5.370285746605783	0.004188368235274151	0.013573665940010481	1	337867
MLF2	0.12156558538526567	7.796679643612568	0.004198858725865566	0.013604735888884565	1	8079
ZFAS1	0.1890135433031021	6.161917274927234	0.004213519243173386	0.013646365548858324	1	441951
PLA2G4C	1.4264886848247722	0.23955287698764635	0.004225252786468334	0.013678483870209186	1	8605
AACSP1	1.9963473029272885	0.19596861092501922	0.00426783082838463	0.013807418319113326	1	729522
PACSIN3	0.2532830350933537	5.034007162140148	0.004274904034118494	0.013827331347470908	1	29763
LMCD1	0.2972296752513829	4.530184161632105	0.004291891631256598	0.013873551263909895	1	29995
TWF2	0.2286305960963642	5.418852429603835	0.00429856701971726	0.01389193547573862	1	11344
NUDCD3	0.2361141620832167	5.354018644717665	0.004345839532390001	0.014041695635656179	1	23386
EFNA5	0.2210925540505838	5.46342135873726	0.0043472825503381675	0.014043345175481087	1	1946
BRCA2	0.1916681273676974	6.057552838151395	0.004359136641121418	0.014078618446341097	1	675
BLMH	0.156665901861058	6.6572473070287455	0.004362663778211383	0.014086988957946706	1	642
CDKN2C	0.30795110320562546	4.5575372950407145	0.004363663179707341	0.014087195602656501	1	1031
POLA2	0.19911919431826314	5.789468792687437	0.004369127960509418	0.014095772726065091	1	23649
ASPHD1	0.657274849130029	2.0917775624344808	0.0043740365322792515	0.014108586458797501	1	253982
SENP1	0.1750976436896417	6.367112468227196	0.0043827277809104295	0.014133593229231495	1	29843
TPBG	0.3008045830680315	4.643663834050711	0.004395977409659156	0.014167220156102485	1	7162
ACOT2	0.23469699608344316	5.24044507828257	0.004396962233100839	0.014167362265831972	1	10965
POLR2I	0.20832180359678068	5.601332714756031	0.004439272324626846	0.014291458146404517	1	5438
HIST1H2AM	0.13117151017670642	7.37306523945604	0.004442586921126045	0.014299072244530501	1	NA
DHX9	0.10786909465665609	9.00138978721002	0.004456326184290789	0.014335452255597325	1	1660
PRR7-AS1	1.7551446147225838	-0.1260092677815349	0.004459241423242576	0.014340417645533458	1	340037
NFIX	0.3187746429141539	4.409912316596671	0.004483270888839368	0.014405389286520347	1	4784
RNF138	0.1915018351266619	5.872468799041859	0.0045786820945585135	0.014680637075591063	1	51444
EZH2	0.20596608230809324	5.813323782700053	0.004598566447911383	0.014741253875169311	1	2146
NIFK	0.18643715017998191	6.100230158237874	0.0046210207117147175	0.014806930195409284	1	84365
HIST1H2BJ	0.1452175229717322	7.0031919528575175	0.004623226986669044	0.014810848419322654	1	NA
CHCHD3	0.18921685869174798	5.922027134930845	0.004635648699943376	0.01484748392623293	1	54927
ANKRD36C	0.3192368011074868	4.279085088178748	0.004655547495840575	0.01490804705238339	1	400986
SLC25A28	0.3520745669560163	4.068103337199796	0.0046693747303765	0.014948101949593189	1	81894
PABPN1	0.3804790215089915	3.6913606277387596	0.0046700411469346595	0.014948101949593189	1	8106
COG4	0.16271050463169828	6.525919709741108	0.004694344817054918	0.015019509867186545	1	25839
SLBP	0.15185101225469944	6.656762462687019	0.004705305410580413	0.015048184218165433	1	7884
C9orf41	0.22098248562888453	5.396445092374331	0.004705267625715857	0.015048184218165433	1	NA
MRPL15	0.14962695854998703	6.749082769816445	0.004710040674217971	0.01506013005386893	1	29088
SERBP1	0.10769493411921847	9.254071708818183	0.004719169332379685	0.01508611550533604	1	26135
TMC7	0.4148290704447527	3.7129374251356984	0.004724683048775442	0.01510053622974494	1	79905
RCN1	0.10912253714213431	8.681331826538822	0.0047467895081009384	0.015167971566305987	1	5954
PMS1	0.2568218110141655	5.014118179678727	0.004763516712596386	0.015218192976601942	1	5378
MYB	1.7505851650460866	0.151070040935054	0.004789045753493274	0.015296506690903225	1	4602
HAUS8	0.31104935526708866	4.30362924409268	0.004809057568129819	0.015353912863267986	1	93323
CD320	0.225380038938407	5.430512256892921	0.004825095928448033	0.015401853472324575	1	51293
NADK	0.23816686900476214	5.273498410743044	0.004833433602725148	0.015425198147285593	1	65220
GEMIN5	0.1377796341873015	7.078160634567273	0.004837475305702346	0.015434825869465537	1	25929
PUM2	0.13333445209790903	7.349178341219912	0.004844650854908965	0.015447902154336016	1	23369
WSCD1	0.9110570229616852	1.4310122367995413	0.0048502740359032724	0.015459286133482178	1	23302
HEATR3	0.2369635319015445	5.3234011860903925	0.0048872557608269735	0.01556069170360554	1	55027
NIN	0.1332474079477927	7.18743896566868	0.0049243447034467615	0.01566553258003977	1	51199
SNAPC4	0.2641044030416107	4.744283505894972	0.004929925547049297	0.015679974390403896	1	6621
FBXO44	0.35514678791584037	3.858016739510403	0.0049489018927074075	0.01573700644091502	1	93611
ANKRD27	0.16408213216738393	6.4701260612555895	0.004963458763525317	0.015779963896704927	1	84079
EML4	0.10878506523243033	8.730587330180427	0.004972077850567573	0.015802392814913118	1	27436
MLX	0.17062289371037426	6.332237973712287	0.0049815943233246325	0.01582759715385422	1	6945
ANTXR1	0.11331791764437363	8.348937349029676	0.0049976989541372285	0.01586989291922249	1	84168
LEO1	0.16874561682900185	6.45305048455131	0.005005258391739477	0.01588407729182427	1	123169
ZNF711	0.21656595960405833	5.509316875589523	0.0050056992581007966	0.01588407729182427	1	7552
HERC1	0.18677207192215994	5.937751417058955	0.0050133950948343525	0.0159051464352655	1	8925
C20orf194	0.3597293322622448	4.011148219972955	0.005017528033919216	0.01591490568467216	1	25943
HSBP1	0.13197953187947167	7.30113534362847	0.0050546033556422695	0.01602362226050337	1	3281
C17orf96	0.25392721444140565	4.99966933578946	0.005054995309405811	0.01602362226050337	1	NA
COPS6	0.1646604198868283	6.416047629248283	0.005058298279604041	0.016030718032583505	1	10980
PPP1R8	0.18613908141365268	5.947929161340295	0.005072365502036018	0.016071917622693558	1	5511
SLC39A4	0.4573763256232941	3.181429819999152	0.005084477690610095	0.016106906609294914	1	55630
CAB39	0.17313910879698163	6.328494161203227	0.00509371837895349	0.016132786285392123	1	51719
LUC7L	0.24142604492490682	5.295227529208415	0.005115443740870564	0.016194783001368653	1	55692
NAP1L4	0.1250113026632394	7.517987264626038	0.005133190065783569	0.01624072319132364	1	4676
RBPJ	0.1810952585140417	6.217609388773758	0.005218667989820726	0.0164973005723552	1	3516
TPM3	0.10743433284400483	8.914995077054666	0.005225722880764465	0.016516135694504275	1	7170
SAAL1	0.19394870415805135	5.797171914983323	0.00522960693567011	0.016524943443388968	1	113174
YWHAZ	0.09964086541836253	10.659790497445309	0.005231075607171611	0.016525046783106793	1	7534
ATAD2	0.11189122602714333	8.249980533437869	0.005231834200654261	0.016525046783106793	1	29028
CCNB1IP1	0.22012582595583655	5.45210154098679	0.005242325373489798	0.01655471170575726	1	57820
BRD3	0.18320339500518001	6.066929024020949	0.005250737967276925	0.016577801632534694	1	8019
PUSL1	0.350177982811059	3.916608872796052	0.005257771836217791	0.01659652983723327	1	126789
INTS7	0.1457534897857264	6.800177096597334	0.005276433559379474	0.016644970549697297	1	25896
MRPL36	0.24288318182902763	5.139680952590605	0.005282383764024685	0.016653276007161773	1	64979
HSD3B7	0.47608520873613125	3.3458202507510193	0.005280724106773991	0.016653276007161773	1	80270
SGOL1	0.21085098641745337	5.4787702181738815	0.005317772507733802	0.016757826734980344	1	NA
PRDM16	0.6564623177838955	2.2505642985400987	0.005319563243552991	0.016759962855210888	1	63976
COMMD9	0.28608157423088276	4.653703148570386	0.005347529298224699	0.016841027024521952	1	29099
MT1X	0.4798506138079394	3.1767827175392345	0.0053712567693003565	0.01690514669710834	1	4501
GOLGA2P7	0.4015357400829947	3.6246051535228845	0.005381079025386671	0.016932521964547278	1	388152
TMEM81	0.7784030263327766	1.7433549150130372	0.005395344813595079	0.01697386523767326	1	388730
MCOLN3	1.517983293840825	0.15051664984552307	0.0054011270155508995	0.016984959877677296	1	55283
SGCE	0.21476425815178043	5.51970832093193	0.005412697657317738	0.0170108076561318	1	8910
C16orf62	0.17664757766783123	6.273930034400679	0.005414585187799681	0.017013071756366203	1	NA
PSMG1	0.19125787786397858	5.959140184837636	0.005464598595395886	0.017155900530886396	1	8624
PPP2R2D	0.20015146059824088	5.666113081250544	0.005473545371201569	0.017180407105105388	1	55844
IL15	0.44822081868076186	3.554128969079903	0.0055264343588833755	0.017328689774596815	1	3600
RBM17	0.1441871164198584	6.886220934459709	0.005618070154243425	0.017601026944644483	1	84991
SNX6	0.13175949760410552	7.27508496438791	0.005622294748736633	0.017606936767721713	1	58533
GBAP1	0.5366248529914034	2.7733673289358998	0.00562564958108504	0.017610119037859227	1	2630
CDR2	0.20070436387172397	5.641105157891886	0.005638621840730826	0.017643391839062172	1	1039
INTS9	0.25917936939965086	4.942155220875199	0.0056832066689329035	0.017757073119114012	1	55756
ABCE1	0.12358810047140453	7.520277058394378	0.005689799304897996	0.017770298119403533	1	6059
HDDC2	0.17929027624851487	6.0104588497835785	0.005714594779664158	0.017840339424075917	1	51020
AKT1S1	0.19152947475165855	5.937804496161495	0.005734827722619532	0.017895866646152902	1	84335
TM9SF4	0.1544592236409572	6.73485591679748	0.005751690391100919	0.017941271186822667	1	9777
CCDC101	0.30687479309670584	4.436027161110555	0.00577144298729052	0.017991705938438265	1	NA
HIPK1	0.14878644672049976	6.582521409299039	0.00580533812064522	0.01809362419224276	1	204851
ADRA2C	0.5814428182108299	2.6125446980411597	0.005819661507900978	0.01813075356063596	1	152
BORA	0.25787400935615784	4.932648316430139	0.005833779879062772	0.018167230144475886	1	79866
C6orf48	0.25210875706888014	5.064669398237408	0.00583962940531386	0.01818168675708636	1	NA
DDX60	0.34994590923469354	4.030399675273287	0.005843037441317161	0.01818853738450527	1	55601
CYTH3	0.2697687099933757	4.750046039500536	0.005845485035950217	0.018192396082126527	1	9265
SCARNA12	0.22548078000271324	5.3649992975554746	0.0058918573188854245	0.018310229307142902	1	677777
BTG1	0.17060182722288866	6.372577571654093	0.0059090550564057966	0.018359886352273844	1	694
ST6GALNAC3	1.3756961615553702	0.1957648991889926	0.005964343755694828	0.018512575630825256	1	256435
GPR160	0.557524745299231	2.6975585854067115	0.0060377966769913985	0.01872898413089402	1	26996
GEMIN4	0.15450155372418342	6.629511233066528	0.006106367083852905	0.01891830657947434	1	50628
SEH1L	0.14168813396099633	6.881756182983271	0.00611548857697634	0.01893877400149366	1	81929
MYO5A	0.1510544437130321	6.7067558741799544	0.006122080230116436	0.018955289528279917	1	4644
TTLL11	0.8285360798200424	1.8538874823404854	0.00612446699058776	0.018958781681038372	1	158135
FUOM	0.6386523949564237	2.184838586839471	0.006129112842970194	0.01896926416258346	1	282969
MOB3C	0.7593581477178304	1.8391052332701352	0.0061313046583016135	0.018972148788580702	1	148932
HSPA12A	0.24994258268143085	4.901529600007118	0.006135064947105881	0.01897988457342124	1	259217
ALDH7A1	0.15209719631550214	6.6024743953504705	0.006154602665024216	0.019036417361935648	1	501
LOC730101	0.48673098872204407	3.0685345438176816	0.006194577090788819	0.01914826169689647	1	730101
SCRN3	0.3079281152147647	4.361465054456	0.0062029229305833765	0.019170125043009568	1	79634
CLTB	0.22382302808113885	5.323274948230324	0.0062249787331919585	0.019226451952803716	1	1212
RABEP1	0.12357780343918187	7.373033066867199	0.006264938307720239	0.019337973132663836	1	9135
LOC93622	0.34750232358115973	3.823996832787857	0.006298032617832501	0.01943614164437653	1	93622
ARL13B	0.23144686281216834	5.186519193319298	0.006399785775762936	0.01972186899590542	1	200894
FLJ37453	0.7935855414642116	1.582915854216006	0.006404660309197435	0.019732852752969186	1	729614
ACAP3	0.29120883657435326	4.479794694262264	0.006406426929894026	0.019734258450440578	1	116983
TRABD2A	1.1939206510080578	1.006538855001175	0.006419448495853485	0.019770326042444476	1	129293
LDOC1L	0.21948409633327437	5.365506837506125	0.0064396791013053255	0.019828120704688146	1	NA
CECR5	0.2345923195274412	5.188122792150027	0.006458411561365151	0.01987000574344416	1	NA
ZNF335	0.24046885583097363	4.958471412639705	0.0064697494481577205	0.019900822444700834	1	63925
SNORD116-18	1.3832750451235605	0.3633324986849178	0.006471946619669424	0.019903515640641526	1	100033430
SCYL3	0.4329783397055216	3.247027455020442	0.00649796255136507	0.01997944385944425	1	57147
ELFN1	0.8657651014682844	1.3232768411312934	0.006506062783056939	0.020000266485576134	1	392617
TRAF2	0.2563172652613308	4.816729413481481	0.006565795679337016	0.020175654546177403	1	7186
ZNF17	0.5110444822742107	2.9348087984163196	0.006567819612398552	0.020177756703941695	1	7565
MYO9B	0.15383313079171704	6.569273793444228	0.006591146341714	0.020241163113012398	1	4650
RGS12	0.40518297936368664	3.480255868374633	0.006615934300106885	0.020304864593358413	1	6002
PPP1R35	0.4211299710291119	3.4050002054733723	0.006644236271065992	0.020383417853382328	1	221908
TRERF1	0.2320812201066546	5.109422285659387	0.006648221416839848	0.02039148972252712	1	55809
NUP155	0.11680721851855809	7.8095770072647985	0.0066681203794522635	0.02044419644025877	1	9631
TOMM70A	0.12059279502084316	7.523180841007907	0.006669935558067524	0.020445599329227956	1	NA
SOX7	1.1259085124655124	0.7735213547709889	0.006726804011668648	0.02059895657090888	1	83595
PLAUR	0.4255658002153457	3.4024886757687542	0.006759422491560763	0.02068118387052329	1	5329
SP140	3.060617447793669	-0.6970958709519355	0.006760332031476202	0.02068118387052329	1	11262
ZNF169	0.8649615696950673	1.3231291571149293	0.006763042204870996	0.020682646505399947	1	169841
SPARC	2.941454865693369	-0.578321683467672	0.006786091778294245	0.02073597442532004	1	6678
SDCCAG3	0.1681178849372549	6.136511807736996	0.006800631866755349	0.02077013099033372	1	NA
HIST1H3J	0.15175497563746126	6.603056281122187	0.006828086554664258	0.02084552676124948	1	NA
DYNC2H1	0.2055794628400267	5.53267375782796	0.006902902577240841	0.021048332215680726	1	79659
CCNA2	0.12924290393952673	7.327422744314177	0.006918855579316925	0.02109005983322268	1	890
RECQL	0.1403804593365924	6.8500354347700085	0.006930615231823953	0.021115732427932174	1	5965
GFI1	0.5678403870463946	2.566571903500779	0.00697087633647388	0.021225515088414207	1	2672
PTGR1	0.10696014749646102	8.608440949998926	0.006974343532231498	0.021231779582657446	1	22949
CACNB1	0.4874524411992735	2.873436652018722	0.006997120887228991	0.021296814988211114	1	782
WRAP53	0.23144056544664054	5.188886842930993	0.007046673499831358	0.021430311572588904	1	55135
FLJ32255	0.591712381749501	2.4457241800958065	0.0070535388863975776	0.02144685960612711	1	643977
RIF1	0.11155374044032272	7.943469125387373	0.007086485041532507	0.02152964791718369	1	55183
TSR1	0.11587763538915881	7.9318175118055585	0.0071676367755961895	0.021767414769203193	1	55720
HIST1H2AH	0.13162858187964582	7.087229570678746	0.0071972849694750835	0.02184423854097032	1	NA
HIST1H3B	0.11014018633121261	8.29132612339489	0.007276348856899401	0.022061971770667405	1	NA
CCDC59	0.1969912056284704	5.7720993692253755	0.007288416700922639	0.022089667038819663	1	29080
ZNF517	0.8845178817509576	1.477537819529634	0.007288369871277619	0.022089667038819663	1	340385
CDC73	0.15209160150723874	6.553319870088456	0.007316669854414743	0.022153005228686375	1	79577
GPX8	0.15612078636996637	6.368365355550991	0.007333325629142055	0.02219897165324208	1	493869
MAGEB2	1.8016051375354716	0.006567474068620276	0.007382471506648672	0.0223253053996243	1	4113
POLR2M	0.8631999298031738	1.4021538887140008	0.007418847325286197	0.02242180227148507	1	81488
DDX24	0.11659245248446272	7.803892116620968	0.007469319507736448	0.02256528621595003	1	57062
LINC01123	0.7116335731460383	1.8943653166160632	0.007471393836782226	0.022567025908933076	1	440894
DUSP23	1.7993971938237394	0.12802156103057818	0.007526384366253716	0.02271945250667087	1	54935
WDR77	0.16969044104538866	5.887626292754306	0.007551005108678222	0.022789205798936674	1	79084
PARP6	0.24363111230816634	5.026433269275267	0.007581935756870851	0.02286880682925596	1	56965
LINC01424	1.6311800055237886	0.1507889259775873	0.007592540235223007	0.022896206636455443	1	101928689
ELOVL7	0.26266414424041706	4.5786695264357204	0.0076288829592382045	0.022991990667626052	1	79993
WAC-AS1	0.3108302066094966	4.170810430824575	0.007628400816957852	0.022991990667626052	1	220906
MRPS10	0.16147665442708597	6.395864337288761	0.007663768713482829	0.023074041748310948	1	55173
SPAG5	0.11715904534135811	7.6956853833429415	0.0076792669226008765	0.023116082321480946	1	10615
MIR503HG	1.2518898172736836	0.7126225785299957	0.007681672140548494	0.023118701526111174	1	84848
RASSF10	0.8059340078944903	1.7588231218321189	0.007715419622030464	0.02321562827328246	1	644943
FAM131C	0.5205162238987684	2.56994267900639	0.007739923291531299	0.02328005687446802	1	348487
PRDM15	0.32706682119237157	4.069359482494888	0.00775061335395456	0.023307555333577416	1	63977
TNFAIP8L1	0.3380919897603237	4.037882111765761	0.007755715866934028	0.023317275245992666	1	126282
DDT	0.2637935584254539	4.687414492430338	0.007773653706682989	0.023358185319761738	1	1652
CABLES1	0.20876739576330497	5.590420502531542	0.007782844901026592	0.02337647471269655	1	91768
UBE2Q1	0.1558002503332142	6.359020858991396	0.007796397799363388	0.02341251263378118	1	55585
PLP2	0.13196835680190364	7.156600470248646	0.007827713034794017	0.023492498665603403	1	5355
POU2F1	0.15402625800796893	6.389456150883372	0.007836401470392445	0.023513888452701776	1	5451
AP1M1	0.18850872444086972	5.783043010277182	0.007850181595272072	0.02354585437657786	1	8907
CENPE	0.11571473901678148	7.719622481268477	0.007878031503012207	0.023601184490822328	1	1062
LRP12	0.1631616181783279	6.234748423983608	0.007877128952211763	0.023601184490822328	1	29967
DGKZ	0.17118757175891477	6.0917572510886595	0.007912756806389356	0.02369107703861305	1	8525
PEAK1	0.209791931660774	5.429103288606538	0.007919845850873276	0.023707588653180584	1	79834
TLL1	1.9503863150960523	-0.43424022199609125	0.007997124096937308	0.023910400813951925	1	7092
CAPZA1	0.1092226820770135	8.270911056502372	0.008009009559597154	0.02394118379665207	1	829
CNPY3	0.22962775543839326	5.220730291096172	0.00801348455027187	0.023949806971044728	1	10695
TTYH2	0.8428212700096047	1.4678403725947726	0.008045619149760014	0.02404107626892575	1	94015
BTBD2	0.20185919400672017	5.694800189733777	0.008051981067446505	0.02405531340522603	1	55643
PRR14	0.2829673412364758	4.5596222935719695	0.008059904958825177	0.02406943658138155	1	78994
SON	0.1035882305441664	8.645767117091891	0.0080861509554535	0.024143028031151797	1	6651
TMEM236	2.3806922234142567	-0.4686596479195539	0.008117540399440354	0.02422256587583905	1	653567
MMP9	4.421858610438054	-1.019039518282226	0.008135772516957926	0.024260524305952585	1	4318
CORO2B	4.42213351182614	-0.7388124428703092	0.008135003943882524	0.024260524305952585	1	10391
FAM110D	4.582182592088679	-0.5784659399984674	0.008138370853638568	0.024260524305952585	1	79927
PLK4	0.17463215717596559	5.960265399458979	0.008197047249010799	0.024416046592188028	1	10733
NAGLU	0.3167238822450547	4.193946356825698	0.008204341690288247	0.02442811108259016	1	4669
SCML1	0.4757026729493429	2.809586875105405	0.008220070409821497	0.024470104837302185	1	6322
GOLT1A	2.1572518286151268	-0.18261510867021064	0.008225689544620652	0.024481992992487565	1	127845
CXCL1	2.1590760232650363	-0.27182862071754565	0.00824048869522663	0.024516349219698353	1	2919
ZFAND2B	0.4964250660630693	2.8177772219659776	0.008249851537750048	0.02453423328027393	1	130617
FOXC2-AS1	4.421745842369767	-0.9194099869078751	0.008262459244710764	0.024562304821425993	1	103752587
ATRX	0.11449027350498951	7.775070473830822	0.008301347595759194	0.024668171821652225	1	546
PRKDC	0.0997042987868282	9.578468470319553	0.008319902599226893	0.0247135568332065	1	5591
SHQ1	0.2488367150472995	4.8222352049504	0.008329212122882837	0.024736331013728158	1	55164
ZNF443	0.6541827973233799	2.1846396648662862	0.008376122384922533	0.024865839368605036	1	10224
DCTPP1	0.1682894415582918	5.998382874624153	0.008397729718813366	0.024925070864274597	1	79077
RASGEF1A	0.448434311378944	2.9893297213275134	0.00840904713807632	0.024953743822547666	1	221002
HIGD1A	0.1503719039542026	6.488743967852114	0.00843356140604859	0.025021559254352205	1	25994
SMU1	0.11986995321741854	7.397079599172026	0.00843967870669114	0.02503477670332255	1	55234
TCEA1	0.11130789084771037	8.10792603355588	0.008482913804555979	0.025149163769870784	1	6917
THOC7	0.16729409000529072	6.154645348752836	0.008488578136348884	0.025160005261447394	1	80145
ZNF462	0.17401952196315087	5.97582753137738	0.008496649897656973	0.025178974313009455	1	58499
AGMAT	0.4440328481890233	3.115729843260437	0.008503082470664095	0.025193079285500932	1	79814
ALMS1	0.15368290506494275	6.470876210692524	0.008530505901970705	0.025269358553044605	1	7840
NFRKB	0.22870692367627835	5.178363963205562	0.008536916270635719	0.025283374441646786	1	4798
SNORD50B	0.9483719035426282	1.1507233087617827	0.008634359703523737	0.025551868173524755	1	692088
PAX2	0.8853696708528184	1.1504545366952732	0.008646497303724443	0.02558276019530257	1	5076
ABHD17C	0.22353930296051666	5.279381362852201	0.008689899614749887	0.025705553750938602	1	58489
SEL1L	0.111404609298965	8.018294645546193	0.008700459843595666	0.025722207547026064	1	6400
DIP2C	0.2730682402076163	4.609677916981068	0.00873593304277767	0.025822012095040568	1	22982
FBXL5	0.20319987491414962	5.4716594872041036	0.00875759765466313	0.02587256672156123	1	26234
PLXDC2	0.4050715769107572	3.3924017174176875	0.008778651126029668	0.025927924290646557	1	84898
CPT2	0.283935337967866	4.403748349243678	0.008782373790463859	0.025928749124561015	1	1376
UST	0.42041251792218365	3.2629378532541633	0.008830437791614493	0.026060433694241474	1	10090
EMC1	0.13408835348404324	6.850941522871512	0.008862219082116353	0.026149102542451452	1	23065
SEPT8	0.17610561226475438	6.169757683735732	0.00886748704799858	0.026159521046593272	1	NA
DMWD	0.24480142098688432	4.7515905635469835	0.008875883537300394	0.026179162959605155	1	1762
CNTNAP3B	0.8905688965139578	1.1736465888713032	0.008906866529773294	0.02625512036374747	1	728577
F2R	0.20015007773514062	5.542465491875048	0.008935919454934715	0.02633560606483695	1	2149
ACYP1	0.35266403137688673	3.7626768549910308	0.008947194126345093	0.02636367512086817	1	97
